www.nytimes.com,__18120047947133470574,Anna Christina Olson,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__16158382445085877582,Veselin Mareshki,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__12058228654339897124,Nolan Jackson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16555404693652569616,Mariana Lo,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__1781403975179327309,David Burke,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__1155425192835603261,Doan Thi Huong,Top,0,1,0,1,0,0
www.nytimes.com,191dce970a,Human Rights Watch,Top>Organization>Institute>Ngo,1,0,0,0,1,0
www.nytimes.com,22812652c2,Axtell,Top>Location>GeoPoliticalEntity,1,0,1,2,0,0
www.nytimes.com,d5b93ec3f0,Gatell,Top>Person>LastName,1,0,1,2,0,0
www.nytimes.com,__7345965087715503357,Adam Taylor,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__10090155613886115063,Bobby Wood,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1943420134510893006,S.V. Wood,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2942434671478214824,Desert X,Top,0,0,1,0,0,1
www.nytimes.com,__10100434042502902215,Will Dav,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5644139589527771899,Sim,Top,1,0,0,1,0,0
www.nytimes.com,bc09aa24ba,Anna,Top>Person>FirstName,3,0,0,1,0,2
www.nytimes.com,__17476891604280456556,Vinita Mehta,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,d188c32812,Roth,Top>Person>LastName,1,1,0,2,0,0
www.nytimes.com,__819280920441075560,Madeleine Hunt-Ehrlich,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,f2fcf2ec42,Goff,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,__12331205617789288019,Ray Davis,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__17215317205892260230,Calvin Ford,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,1a018a60d5,Marshall,Top>Location>GeoPoliticalEntity>Country,2,0,1,3,0,0
www.nytimes.com,__17242967947625576429,David Petraeus,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__10405801268027782909,Maurilio Ju,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,2c5c896450,NÃ©groni,Top>Person>LastName,0,0,2,2,0,0
www.nytimes.com,__16662019060505137318,Cheddar Goldfish,Top,0,0,1,1,0,0
www.nytimes.com,__16095661676979590427,Cal Newport,Top,0,1,0,1,0,0
www.nytimes.com,6ad666ae9e,Coleman,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__14005628172566724553,Genevieve Toh,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__9698494453733474667,David Tauben,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,1dc75f0c71,Donnell,Top>Person>LastName,0,0,2,0,0,2
www.nytimes.com,8eeed7938d,Cornell,Top>Person>LastName,0,0,2,0,0,2
www.nytimes.com,__12307023047040146068,MM20 of the Sunday Magazine,Top,0,0,1,1,0,0
www.nytimes.com,a580b95977,Pomada,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__16603952649519119650,Alok Madasani,Top>Person>FullName,0,1,1,0,2,0
www.nytimes.com,__2354255390711709869,Purinton,Top>Person>FullName,0,2,0,0,2,0
www.nytimes.com,__11758677490272162804,Soviet Communism,Top,0,1,0,1,0,0
www.nytimes.com,__14598373645587054209,Oversee China,Top,1,0,0,0,0,1
www.nytimes.com,__12737933032837244828,Tom Cotton,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3899741497315391693,Party Coverage,Top,0,0,1,1,0,0
www.nytimes.com,__6286846223904902848,Leslie Jones,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,20a40f68c9,Jets,Top>Organization>SportsOrganization>SportsTeam,3,0,1,4,0,0
www.nytimes.com,__11019506568928457738,Breno Giacomini,Top,1,0,0,1,0,0
www.nytimes.com,c55158e90c,Lyon,Top>Location>GeoPoliticalEntity>City,0,0,1,1,0,0
www.nytimes.com,150a9137d6,Wiggins,Top>Person>FirstName,0,1,0,0,0,1
www.nytimes.com,57143adc1a,Wiggins,Top>Person>LastName,0,1,0,0,0,1
www.nytimes.com,a533bb5b7e,Wiggins,Top>Location>GeoPoliticalEntity,0,1,0,0,0,1
www.nytimes.com,__9000884342884412689,Harold Denton,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__16050240315079548113,L. Herman,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3973574134012392025,Delfin Polanco,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__11331811323255931034,James Stevenson,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,f942afb984,American Samoa,Top>Location>GeoPoliticalEntity>Adm1,0,1,0,1,0,0
www.nytimes.com,__10076356789287280770,Mildred Dresselhaus,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__1616543431575777525,Millie Dresselhaus,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4263422243020666255,Bernie Custis,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,12194980d4,Indian Point,Top>Location>GeoPoliticalEntity,1,1,0,2,0,0
www.nytimes.com,829b4acd09,Nahe,Top>Location>GeographicalEntity>WaterForm>River,0,0,1,0,0,1
www.nytimes.com,86319958eb,Ain,Top>Location>GeoPoliticalEntity>Adm2,0,0,1,0,0,1
www.nytimes.com,ebcfa979aa,Ain,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,659f2c5c9f,Bosnia,Top>Location>GeographicalEntity>NaturalReserve,0,2,0,0,1,1
www.nytimes.com,__17018406186051275822,Robert Isom,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,aa3d2f64cc,Minneapolis,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__11219151321506906790,Khaled Khodor,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14147153501366708195,Syrian Army,Top>Organization>Military>Army,0,0,1,0,0,1
www.nytimes.com,__12434381919511783873,Bharara,Top>Person>FullName,3,9,4,2,5,9
www.nytimes.com,__16888593820267570788,Harendra Singh,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,20856764b2,Dowling,Top>Person>LastName,0,1,0,1,0,0
www.nytimes.com,__1906776061330925133,Kerri Handras,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__7929613388249336784,N.Y.I.,Top,1,0,0,1,0,0
www.nytimes.com,__15759836902240269205,Jackie Evancho,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__399319848694848930,Jim Long,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__9493908065740634674,Harlem Hit Parade,Top>Event,1,0,0,0,0,1
www.nytimes.com,__2053522210846280465,Van Bramer,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14207148948693809161,Lincoln Clay,Top,0,1,0,0,0,1
www.nytimes.com,__11970095163697000050,Spellbound Theater,Top>Location>Facility>Theatre,0,0,1,1,0,0
www.nytimes.com,__12047241287770378827,Gural Theater,Top>Location>Facility>Theatre,0,0,1,1,0,0
www.nytimes.com,__5954006162868946897,Sean Fox,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,f38cc6c7f3,slat,Top>Product>Part,1,0,0,1,0,0
www.nytimes.com,__14670989574644909494,Marianne Carr Falsetta,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__15513638011849495559,Josh Knapp,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__18296189865525388025,Pro Bowler,Top,1,0,0,1,0,0
www.nytimes.com,__3021495304957668816,No. 1 Gonzaga,Top,0,1,0,1,0,0
www.nytimes.com,__1617876907620706625,No. 11 Kentucky,Top,1,0,0,1,0,0
www.nytimes.com,__16982746462579039025,Malik Monk,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7358683441918989127,No. 13 Florida,Top,0,1,0,1,0,0
www.nytimes.com,__6573671014432683493,Middle Tennessee,Top,0,2,0,0,1,1
www.nytimes.com,__12498771718014559334,Tom Pecheux,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9229367641132920963,Nick Mangold,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__11438054227903612304,Vitaly Churkin,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,66ed8217f9,Cummings,Top>Person>LastName,0,0,1,0,1,0
www.nytimes.com,40cd242baf,Fred Astaire,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14010756509496901047,Tom Perez,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8142398208422889789,Thomas Perez,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,d0d12c1192,Keith Ellison,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__14238931221979432945,Secret Service Agent,Top,1,0,0,1,0,0
www.nytimes.com,__1902826293707028731,French,Top,0,1,0,1,0,0
www.nytimes.com,__9665513310184242469,Claude Julien,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__6997831645390974223,About Paris,Top,0,1,0,0,1,0
www.nytimes.com,__6481933422373378901,Mara Keisling,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18211938779347426191,Kendra Cruz Garcia,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__18337327297941313029,Roberto Guardado Cruz,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__14946242168495901699,Marc Tracy,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__17662499882373246514,SP2 of the New York,Top,0,0,1,0,0,1
www.nytimes.com,__202281667913240415,North Korean leader,Top>OtherEntity>Title,0,2,0,0,2,0
www.nytimes.com,__4373289030511279285,Siti Aisyah,Top,0,1,0,0,1,0
www.nytimes.com,5e877f744a,NASCAR,Top>Event>Occasion>Games,0,0,1,1,0,0
www.nytimes.com,__15334031183724147014,Medicaid Services,Top>Organization,2,0,1,2,0,1
www.nytimes.com,37e4833af2,Hawke,Top>Person>LastName,1,0,0,0,0,1
www.nytimes.com,__12129105658974262462,Grace Terry,Top,0,1,0,0,0,1
www.nytimes.com,__17267904217385750114,Roger Terry,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__4499743482921407258,LeMahieu,Top,1,0,0,1,0,0
www.nytimes.com,b51f7a1edb,Damascus,Top>Location>GeoPoliticalEntity>City,0,2,0,0,2,0
www.nytimes.com,dc452bcc24,Homs,Top>Location>GeoPoliticalEntity>City,0,1,0,0,1,0
www.nytimes.com,__14566506471811895670,Mack Beggs,Top,1,1,0,2,0,0
www.nytimes.com,__4491532125394857721,Elizabeth Schwartz,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9294894378145975102,Joseph Schwartz,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16550784609137659018,China Military Online,Top,0,1,0,1,0,0
www.nytimes.com,__10669568541540020618,Warren E. Buffett,Top>Person>FullName,3,0,0,3,0,0
www.nytimes.com,__15083861700598367490,Emily Cox,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__8479337684296257005,Henry Rathvon,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__5647764699183564971,TVision Insights,Top,1,0,0,1,0,0
www.nytimes.com,__14952970992356823554,Greg Walden,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,f9ec0409c5,Tunisia,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,1,0
www.nytimes.com,__7280972066501412178,Oliver Schmidt,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__1627886024527290954,Andrew Amoils,Top>Person>FullName,1,0,0,1,0,0
lens.blogs.nytimes.com,22478879df,Eaton Vance,Top>Organization>Company>FinancialCompany>BankingCompany>InvestmentServices,1,0,1,1,1,0
lens.blogs.nytimes.com,0ce269f78c,Mexico,Top>Location>GeoPoliticalEntity>Country,0,0,1,0,0,1
lens.blogs.nytimes.com,__3030580733445481216,ximo Bistrot,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,b27eac90af,Emma Stone,Top>Person>FullName,1,0,1,2,0,0
www.nytimes.com,__298596648002754418,Shannon Coulter,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__5106069095767841051,Lucia Diego,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,__1187122019157331679,Ryan Palmer,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__3134498059894938930,Patrik Berglund,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6807192266211335559,Michael Brantley,Top,0,1,0,1,0,0
www.nytimes.com,0fa9d781ac,Anna Kendrick,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__18240534516607610176,Aubrey Plaza,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,eb4bf91bc3,Blake Lively,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__10951349286271637210,Theodore Lowi,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13244534599572652476,Anna Lowi,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__12022482995091484826,Jerome Tuccille,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__6860034722667293209,A. services,Top>Organization,1,0,0,1,0,0
www.nytimes.com,__4504606527178279962,Mark Diehl,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,ba82da2541,Matt Damon,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,3af2d6a94e,Long Beach,Top>Location>GeoPoliticalEntity>City,1,0,0,0,0,1
www.nytimes.com,__7570563839386876849,Will Skudin,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,045caa68b8,George Bush,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,f3e768ad1d,Ari Fleischer,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__11415346792532579716,Porzingis,Top,1,0,0,0,0,1
www.nytimes.com,0f914f1d96,Lyndon Johnson,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__7030091504882570441,Kallie Marvin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9390133417317505924,Lisa Marvin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__16369330036009277372,Rory McIlroy,Top>Person>FullName,2,1,1,3,1,0
www.nytimes.com,__9102049216816479728,Anthony Levandowski,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,211c75febe,Rouge,Top>Location>GeoPoliticalEntity>District,0,1,0,0,1,0
www.nytimes.com,__17409167626193323224,Im Chaem,Top,0,0,1,0,1,0
www.nytimes.com,5a005eb5a0,Sinai Peninsula,Top>Location>GeographicalEntity>LandForm,0,0,1,0,1,0
www.nytimes.com,__13320905483353892204,CPAC,Top,0,1,0,1,0,0
www.nytimes.com,__7789230961017392141,Midtown Manhattan,Top,1,0,1,1,0,1
www.nytimes.com,__5558889200881043923,American commanders,Top>OtherEntity>Title,1,0,0,0,0,1
www.nytimes.com,__7067269869172551348,Xinjiang,Top,1,0,0,0,0,1
www.nytimes.com,__8553052388678046135,Joe Franquinha,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18162487225548437432,Sergeant Bergdahl,Top,1,0,0,0,0,1
www.nytimes.com,__16662005664193192204,Aaron Judge,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__11319317366965749709,Dan Haren,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__15718710613613227814,Leigh Steinberg,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,71d5494203,Karl Lagerfeld,Top>Person>FullName,1,0,1,1,1,0
www.nytimes.com,__16993656435923895458,Ken Jones,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2126718494966815010,Anna Skrowaczewski,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,7a7057e3f1,Thomas,Top>Person>FirstName,0,1,0,0,1,0
www.nytimes.com,__16331596322729739988,Jeff Zucker,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,61f76b4e5a,South America,Top>Location>GeoPoliticalEntity,0,1,0,0,0,1
www.nytimes.com,0d4e6553fd,Faro,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,ead3e2f504,Jo,Top>Person>FirstName,0,2,0,2,0,0
www.nytimes.com,eebc6afb3b,Portugal,Top>Location>GeoPoliticalEntity>Country,1,0,0,1,0,0
www.nytimes.com,__17113957291967221165,Ryan Owens,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__8925618025003016894,William Owens,Top>Person>FullName,0,2,0,0,1,1
www.nytimes.com,__12605400745375496769,Little Medicine Hat,Top,1,0,0,1,0,0
www.nytimes.com,051ec05eec,Violeta,Top>Person>FirstName,0,1,0,1,0,0
www.nytimes.com,__17674040973119982901,Sonya Yoncheva,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,56c6a2fd61,Ali,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,67d23852f0,Madonna,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,92954f12b9,Cloud Peak Energy, Inc.,Top>Organization>Company>IndustrialCompany,0,0,1,1,0,0
www.nytimes.com,b0998e50fd,Navajo Nation,Top>Location>GeoPoliticalEntity,0,0,2,2,0,0
www.nytimes.com,bd0ba45c1c,Cooper,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__14291874408965487797,Judge Wapner,Top,1,0,0,1,0,0
www.nytimes.com,__12784503296182850969,StopFake,Top,1,0,0,0,0,1
www.nytimes.com,__3700316701649490118,Communist Albania,Top,0,1,0,0,0,1
www.nytimes.com,__100885872673753929,Blumhouse Productions,Top,1,0,0,1,0,0
www.nytimes.com,__1383802831968125651,Anthony Palmer,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__8420192112461208194,Elizabeth Palmer,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__2929200605767448969,Bill Paxton,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,8dec0403bb,Adrien Brody,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2226268994646569194,Toni Ross,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,60cf6ba75c,Taton,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,7f86c77ef9,Tatlin,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__1357834879362456572,Martha Rose Shulman,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,97701b905d,PlayStation 4,Top>Product>CulturalProduct>Game,1,0,0,1,0,0
www.nytimes.com,__13294223918646977197,Andrew House,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,fd29b4238a,Sony,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerDurablesCompany,1,0,1,2,0,0
www.nytimes.com,__9251496006852342793,Francesco Risso,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13741248636080368054,Angela Missoni,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,2861b5e67b,Richmond,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__10698047985539871543,Justice Laurance,Top,0,0,1,1,0,0
www.nytimes.com,__8079920299474952333,Browning VanMeter Jr.,Top,0,1,0,1,0,0
www.nytimes.com,__4300862737544401154,Michael Gregory White,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__6357180548202627155,New York City Clerk,Top,1,0,0,1,0,0
www.nytimes.com,__15377295705675078796,Lauren Lisann,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__15408609082670328343,Dix Hills,Top,1,0,0,1,0,0
www.nytimes.com,65986817ad,Toronto,Top>Location>GeoPoliticalEntity>City,2,0,1,3,0,0
www.nytimes.com,67efca3187,Trinidad and Tobago,Top>Location>GeoPoliticalEntity>Country,1,0,0,1,0,0
www.nytimes.com,__12812047336601870616,David Whitehead,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__639828282089617739,Trey Klechak,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,e0384efd60,New Orleans,Top>Location>GeoPoliticalEntity>City,0,0,1,0,1,0
www.nytimes.com,__4464896990676865550,Nancy Godinez,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4702351499250711533,former custodian,Top>OtherEntity>Title,0,0,1,1,0,0
www.nytimes.com,__5552070318989113672,Kyle Palmieri,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__1630923679539726879,Mets Evaluate,Top,1,0,0,1,0,0
www.nytimes.com,__669469036568819109,Terry Collins,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__4570418679901679585,Ben Kallos,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__16738160392712668413,Tibetan Buddhist,Top,1,0,1,1,0,1
www.nytimes.com,__108807823093126706,Angus Kress Gillespie,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__11667748418716286878,Holland Tunnel,Top,0,0,1,0,1,0
www.nytimes.com,9b9e1c8006,Vanity Fair,Top>Product>CulturalProduct>Printing>Magazine,1,0,0,1,0,0
www.nytimes.com,__5852386672091829203,Red,Top>Person,0,0,1,1,0,0
www.nytimes.com,__924254406823215125,Nils Bildt,Top>Person>FullName,0,1,1,0,2,0
www.nytimes.com,__10438513941708874764,Michael Tilson Thomas,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__14720107731865832682,San Francisco Symphony,Top,1,0,0,1,0,0
www.nytimes.com,__10004862893108386064,Central Asia,Top,1,0,0,1,0,0
www.nytimes.com,__17475510534248225243,Culinary Historians of New York,Top,0,0,1,1,0,0
www.nytimes.com,__335848079310273279,Naomi Duguid,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,627b211f5f,Hamid,Top>Person>LastName,2,0,1,1,0,2
www.nytimes.com,__11788615155630431393,Republican-led Texas Legislature,Top,0,0,1,0,0,1
www.nytimes.com,__6366978071938129996,Democratic Texas,Top,0,0,1,0,0,1
www.nytimes.com,1902cc7e54,Boston Celtics,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
www.nytimes.com,ac5b87e21c,Clever,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,43728ceccf,Paquita,Top>Person>FirstName,1,1,0,1,0,1
www.nytimes.com,3508753e2c,Koch,Top>Person>LastName,0,0,1,0,0,1
www.nytimes.com,d114c73ee2,Jim Mattis,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__9369166442886535660,Enterprise Ethereum Alliance,Top,2,0,0,2,0,0
www.nytimes.com,70ab931baa,Angus,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,0,1,0
www.nytimes.com,75fcbd5ca2,Lang,Top>Person>LastName,0,0,1,0,1,0
www.nytimes.com,ebf22baad2,Angus,Top>Person>FirstName,0,0,1,0,1,0
www.nytimes.com,__6693817139956208449,North Carolina Supreme Court,Top,0,1,0,0,0,1
www.nytimes.com,d3582396d9,Thoreau,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,d7d4313bb8,Walden,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,__14458095502063077091,Hedda Gabler,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__11879099851195200180,Barry Jenkins,Top>Person>FullName,2,0,0,2,0,0
www.nytimes.com,__2086933372690702010,Jordan Horowitz,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3944699897827371863,Trump T-shirt,Top,0,0,1,1,0,0
www.nytimes.com,__10359069193378044274,Daniela Tejada,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,__13421732625897927293,Legal Aid Society,Top>Organization,0,0,1,0,0,1
www.nytimes.com,__4425824169585166178,Family Eviction Prevention Supplement,Top,1,0,0,0,0,1
www.nytimes.com,__11469655660690627897,Amy Cohen,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__18338188862384870254,Santiago,Top>Person,0,1,0,0,1,0
www.nytimes.com,edd4f7befc,Nielsen,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__4813217118320619401,Fritz Grunbaum,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__6927818900763561880,Grunbaum Schieles,Top,1,0,0,0,0,1
www.nytimes.com,908609c88e,Hass,Top>Person>LastName,0,0,1,1,0,0
www.nytimes.com,__12036136897148894463,Coconut Tortilla Chips,Top,1,0,0,1,0,0
www.nytimes.com,__12525155350781846937,Breads Bakery,Top,1,0,0,1,0,0
www.nytimes.com,d74bb8f84f,Purim,Top>Event>Occasion,1,0,0,1,0,0
www.nytimes.com,2f3bca735c,Arctic Ocean,Top>Location>GeographicalEntity>WaterForm>Ocean,0,0,1,0,0,1
www.nytimes.com,__11638856654343683960,Rabbit Irish,Top,0,1,0,1,0,0
www.nytimes.com,14a60eded1,Katy,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,__15286210063980262541,Nurturie,Top,0,0,1,1,0,0
www.nytimes.com,__4205244582182684633,Regina Reale,Top,1,0,0,1,0,0
www.nytimes.com,__18405309476805905668,WorldMate,Top,1,0,0,1,0,0
www.nytimes.com,__11675108451324483332,Duke,Top>Person,1,0,1,2,0,0
www.nytimes.com,e7326a663d,Villanova,Top>Organization>EducationalOrganization>University,1,2,1,4,0,0
www.nytimes.com,0655a8676d,PricewaterhouseCoopers,Top>Organization,2,0,2,4,0,0
www.nytimes.com,__9405121374871755318,Renata B. Hesse,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13058999815662407098,Mauro Colagreco,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__16446739204271086983,Grand Coeur,Top,1,0,0,1,0,0
www.nytimes.com,__5682833365409957204,United States Olympic,Top,1,0,0,1,0,0
www.nytimes.com,__10546892907158438225,Evan Greebel,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__2786536572046821454,Shkreli,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,bde98aed9b,CumanÃ¡,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__15248588281873971697,Francelle Daly,Top,1,0,0,1,0,0
www.nytimes.com,__5969455314295871347,Sally C. Davies,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,936a2e1719,Cole,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,__17618154119066225089,Hans Ito,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13990186016490507986,Rod Williams,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13820179515734857821,Janet Patterson,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__12249574229968367836,Contemporary Afghan Studies,Top,0,0,1,0,0,1
www.nytimes.com,__8179839904398219036,Kochai,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__2080503151599355237,Nigella Lawson,Top,0,1,0,1,0,0
www.nytimes.com,__8197774364721602815,Sam Metz,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__10955403690811011461,Kantner,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,9f1b1680bd,Giorgio Armani,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__11826753268252697940,Domenico Dolce,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,b94bd8b236,iShares FTSE NAREIT Mort Plus Cp Idx,Top>Product>ProfessionalService>FinancialService,1,0,0,1,0,0
lens.blogs.nytimes.com,__669472518549921754,Off Broadway,Top,0,1,0,0,0,1
www.nytimes.com,__15580459468922115401,Coren Apicella,Top,0,0,1,1,0,0
www.nytimes.com,__16993738024231815837,Gray Matter Opinion,Top,0,0,1,1,0,0
